Date,AE_0,AE_1,AE_2
2007-01-24,0.47552709036902974,0.3740704669857229,0.563890285912596
2007-01-25,0.48563877212011525,0.37801238753377325,0.5695928702921241
2007-01-26,0.4816494262800943,0.3737522370730872,0.5629000847844652
2007-01-29,0.48121832332007713,0.3706864303325259,0.5579199511872897
2007-01-30,0.47915976089824497,0.37146411027206666,0.5594613327896006
2007-01-31,0.4768006807349277,0.3743775265862364,0.564463206827855
2007-02-01,0.47593944241948627,0.37427441993419347,0.5644404964955178
2007-02-02,0.4719009910704888,0.3687407981279765,0.5554682244054236
2007-02-05,0.4742228690576726,0.36973444574107167,0.5570252381498921
2007-02-06,0.47496347831991387,0.37100671015178593,0.5591402203044572
2007-02-07,0.4760802749890204,0.37093995012418846,0.559009043885465
2007-02-08,0.47730365408192577,0.37279149555615415,0.5620019631790169
2007-02-09,0.48152914061248464,0.3768423509095806,0.5682661880555592
2007-02-12,0.4827533932283965,0.3732460398351114,0.5622382338636394
2007-02-13,0.476494685368688,0.37566409804690937,0.5667052640702505
2007-02-14,0.4751587480289265,0.37689774931110764,0.568876372421114
2007-02-15,0.47680746656912165,0.37880148943636077,0.5718858501627296
2007-02-16,0.47691581810200867,0.3779785277206588,0.5705788137695061
2007-02-19,0.47755780753800714,0.37683219540781177,0.568687956720505
2007-02-20,0.4760175370765513,0.3728581089700278,0.5622059464076858
2007-02-21,0.47690642124445104,0.3789726018845682,0.5719268725153793
2007-02-22,0.4793610101090963,0.38032048336010127,0.5740112047853104
2007-02-23,0.48091020827107883,0.3832699591128101,0.5786835366425267
2007-02-26,0.48418150676724625,0.3834130065468446,0.5787419663438855
2007-02-27,0.5084459328095652,0.38870284535650923,0.5852911542813608
2007-02-28,0.4964314595714624,0.3795681098371439,0.5709864825938407
2007-03-01,0.49345128874028743,0.373574780775845,0.5613240675767787
2007-03-02,0.49739539987841697,0.3694663224529641,0.5542957461991824
2007-03-05,0.49931238171870473,0.366705258370607,0.5496728596175129
2007-03-06,0.48368669776984924,0.3658014204850421,0.549513048777965
2007-03-07,0.4859962181753311,0.37132462585139814,0.5584212035456078
2007-03-08,0.4807371912343618,0.37038299206023484,0.5573968156282245
2007-03-09,0.4752847019190233,0.36770285895837396,0.5534314491503656
2007-03-12,0.47439241975192814,0.3696943500568514,0.5568799311230265
2007-03-13,0.4883208434333957,0.372946577319242,0.5612210527370216
2007-03-14,0.4823069991727783,0.3704380905339253,0.5575778795121087
2007-03-15,0.47837304114136403,0.3721195831641207,0.5607108468735436
2007-03-16,0.48190425184293423,0.37689174077064425,0.5681882565328993
2007-03-19,0.47662361878058257,0.37433183881234533,0.5644329007996449
2007-03-20,0.4710984480932039,0.37480367902828254,0.5657018461088004
2007-03-21,0.464748839348985,0.3724067737504129,0.5622691831799276
2007-03-22,0.4713568958309877,0.37638894215942875,0.5682585771472134
2007-03-23,0.47136859477080817,0.37168186176680534,0.5604316649386292
2007-03-26,0.4735829920852067,0.3731849887182953,0.5628090531316058
2007-03-27,0.47717250261516914,0.3736174125876962,0.5633175234713138
2007-03-28,0.48297111123059294,0.3772732902990242,0.5688407846583476
2007-03-29,0.47971065464321244,0.3744896375173834,0.5645372783568299
2007-03-30,0.4777463810717193,0.3724361161505864,0.5613384822919517
2007-04-02,0.47588223905867943,0.3719053568504798,0.5606580491479605
2007-04-03,0.4712816374116468,0.37071571924130164,0.5590799493028769
2007-04-04,0.47396625424589284,0.3749028193792468,0.5656903094296265
2007-04-05,0.47346441892845775,0.376296699492111,0.5680529986242399
2007-04-06,0.47405749185055635,0.37539081231172716,0.5665648352380144
2007-04-09,0.472149867877728,0.3725065955277768,0.5619495651947389
2007-04-10,0.4723944118999593,0.37508775634090835,0.5661708442502409
2007-04-11,0.4744178279181485,0.37539872064256136,0.5665707525683789
2007-04-12,0.4717401992057578,0.37345498961664114,0.5635915430104919
2007-04-13,0.47286976298652916,0.3760481115045246,0.5677488260994933
2007-04-16,0.46978583335261476,0.3750237094127929,0.56633393044504
2007-04-17,0.4701660818339575,0.37522122588319423,0.5666598158186691
2007-04-18,0.47146368513687437,0.3743109848135226,0.5650862311243655
2007-04-19,0.47511840783926085,0.37414729121106394,0.5645615163744809
2007-04-20,0.47178283732303167,0.37508614735450685,0.5663675424882116
2007-04-23,0.4738043759915714,0.373872084199142,0.5642246256721731
2007-04-24,0.4744677167203766,0.3717735543447525,0.5606995482772326
2007-04-25,0.4717759609530354,0.374464988100252,0.5653001031359176
2007-04-26,0.47209847714339254,0.36799239026384256,0.554318629838478
2007-04-27,0.4732026358445939,0.3713346193067803,0.559767866231482
2007-04-30,0.4797958766001223,0.3733913067055475,0.5627066723712126
2007-05-01,0.47719874994555456,0.3717123727590843,0.5601811755764468
2007-05-02,0.473880857228181,0.3698367468028872,0.5573638527443655
2007-05-03,0.4749254013685118,0.37297003283872593,0.5624422358817537
2007-05-04,0.4732659538469641,0.3739478995953212,0.5642242529941621
2007-05-07,0.47218347860206156,0.3731355142143537,0.56301044335886
2007-05-08,0.4734553479471412,0.3698472443571985,0.5574429082027036
2007-05-09,0.47190461741129736,0.3690081672013442,0.5562096430749394
2007-05-10,0.47714846879106154,0.3655383368010998,0.5499835443340413
2007-05-11,0.47393261446541396,0.3697076028372635,0.557085481727852
2007-05-14,0.4761278663807933,0.36959141323048833,0.556786532322788
2007-05-15,0.4774060179479218,0.37353321991585414,0.5631404973550083
2007-05-16,0.47462146923011783,0.36904042720388064,0.5558513341995521
2007-05-17,0.47478963846100547,0.3670119568031751,0.5525111461632699
2007-05-18,0.4732830860135499,0.36918070102077966,0.5562643432244936
2007-05-21,0.47209818310199536,0.37140742810791066,0.5600659535473129
2007-05-22,0.4714721534470871,0.3677585593610178,0.5540287438114379
2007-05-23,0.475487732820344,0.37094574856810547,0.5590035431184491
2007-05-24,0.4813622432166451,0.37073075791935906,0.5582640534605492
2007-05-25,0.4781497935408914,0.37370852375220287,0.5634072437404494
2007-05-28,0.47834186744254753,0.3733543630699842,0.5628635521512768
2007-05-29,0.4762385951802662,0.37230640251180525,0.5613340517601356
2007-05-30,0.4737009778747633,0.3713791384187497,0.5600288605310201
2007-05-31,0.4752389928066245,0.3759064514335225,0.5672452677071983
2007-06-01,0.4733180086599655,0.3778867257183366,0.5706517335786168
2007-06-04,0.4727986743581536,0.3775711392240936,0.570224265655232
2007-06-05,0.47781715174758016,0.378124313910622,0.5707865809906444
2007-06-06,0.48268449324802015,0.37741589319959984,0.5692905480832545
2007-06-07,0.49679923993019837,0.3789615344360362,0.5707593029772082
2007-06-08,0.48687864176107143,0.3699565245385751,0.5562098406177158
2007-06-11,0.48470655416814934,0.3744565673497432,0.5637681059599494
2007-06-12,0.4965595806830313,0.3755151496497899,0.5647238139672314
2007-06-13,0.48730617874066195,0.3739400933498281,0.5629270114277348
2007-06-14,0.48183710624235976,0.37445494910440474,0.5642714202590557
2007-06-15,0.47698826147102164,0.3755690492672402,0.5665277002119546
2007-06-18,0.4780094557490177,0.3750621494004692,0.5656758892643264
2007-06-19,0.47491103470374174,0.3720475986003839,0.5609373275799034
2007-06-20,0.48510466475760683,0.37631458067304135,0.5671116243835573
2007-06-21,0.4836054311653147,0.37233055691430655,0.5606302744956378
2007-06-22,0.48655108913525746,0.3723543920207963,0.5605174973146129
2007-06-25,0.4887229765652107,0.37302366983519697,0.5615122250755924
2007-06-26,0.4880847080988087,0.3706839789560702,0.5577063405163939
2007-06-27,0.480801797535389,0.36713962460042104,0.5523418786043223
2007-06-28,0.4775088670744092,0.3708783601276172,0.558748326130809
2007-06-29,0.4827023021517893,0.37359817646805044,0.5628550486524801
2007-07-02,0.4761964653969185,0.3765599807465867,0.5681989125338474
2007-07-03,0.4744246898702061,0.3725927260653891,0.5617700557095114
2007-07-04,0.4746371044392596,0.37277264859895476,0.5621200146714184
2007-07-05,0.4759800599957579,0.3735058579445994,0.5632792174584332
2007-07-06,0.47462196545107466,0.37587417831830866,0.5672767961023545
2007-07-09,0.47598970445997013,0.3766787568058889,0.56853236953829
2007-07-10,0.4888211636490665,0.382885661023,0.577437411440419
2007-07-11,0.48439738480378175,0.3817505353824545,0.5760047729967065
2007-07-12,0.4764873057485487,0.38018045622200825,0.5741082324518508
2007-07-13,0.47534231197608534,0.378183155090734,0.5709716265515143
2007-07-16,0.47522162252588795,0.37374580689241876,0.5636252853603299
2007-07-17,0.47441896752118107,0.3710827238210699,0.559311608022088
2007-07-18,0.4787554061536936,0.3765548794899663,0.5678354011089811
2007-07-19,0.4763096341257493,0.3766554759463361,0.5682757463618936
2007-07-20,0.48543726428470396,0.37951212395609313,0.5722697670233675
2007-07-23,0.48265856714203054,0.3745480650549853,0.5642637639282098
2007-07-24,0.4919781422071159,0.3806941441358971,0.5734270668503534
2007-07-25,0.48769620726036755,0.3731988452020976,0.5612318183321072
2007-07-26,0.5044226423039371,0.37618541880171624,0.5649795913626332
2007-07-27,0.5088097255214031,0.3754169462923133,0.5635275020239726
2007-07-30,0.4994917681538753,0.37495094333007456,0.5635894652923413
2007-07-31,0.5019341684895344,0.37855833545187917,0.5693177734210065
2007-08-01,0.49227446512780093,0.37443264355153755,0.5632817418899144
2007-08-02,0.48637212601365537,0.3737232538148944,0.5626600070008391
2007-08-03,0.5025008485566271,0.38120393130309543,0.5733717693643229
2007-08-06,0.48905178881905853,0.37638462742980533,0.5665239931162641
2007-08-07,0.482760750851957,0.373340931533477,0.5620795580042162
2007-08-08,0.4778739561516012,0.3747858239819358,0.5649323220034496
2007-08-09,0.49652689139676465,0.37428368507612925,0.5627809780028225
2007-08-10,0.4920771184155347,0.37322531506228757,0.5614568365477638
2007-08-13,0.4876081696127102,0.37172547050550797,0.5593800953572613
2007-08-14,0.4960753278649447,0.3711350431408702,0.5578176962013955
2007-08-15,0.5002507864349547,0.3683759443879847,0.5529195823465963
2007-08-16,0.49164167617405385,0.3543337181356238,0.5288391455563061
2007-08-17,0.47836211323331684,0.36121580211096493,0.5414187736369778
2007-08-20,0.4765779180999865,0.36364441445442586,0.5458624438848
2007-08-21,0.47839307844544354,0.36429022091725755,0.5470301268148363
2007-08-22,0.47243248963718104,0.36796572620502893,0.5537046055757752
2007-08-23,0.4734149587940572,0.37220705780411456,0.5606972954710888
2007-08-24,0.4688883171951377,0.3740814382033664,0.5642639690218
2007-08-27,0.47506779588693077,0.3740829876209361,0.5639361564723817
2007-08-28,0.4901734875438525,0.37616620805349316,0.566298164386494
2007-08-29,0.4783096534449702,0.37408566113467623,0.5638614872253133
2007-08-30,0.48218134554588465,0.3760431100192806,0.5668382895479835
2007-08-31,0.47789774271936014,0.37710121183395684,0.5689572841756229
2007-09-03,0.4773569204067492,0.3760681605914193,0.5673612325073278
2007-09-04,0.4746958366964311,0.3765377768475249,0.56838097205145
2007-09-05,0.48283721729708,0.377576679238884,0.5695004189511863
2007-09-06,0.4806635959703382,0.3786580430136324,0.5714551609600615
2007-09-07,0.4922322948848221,0.38435793519297196,0.579634069876414
2007-09-10,0.4939164958148544,0.3855145778851589,0.5814259371716115
2007-09-11,0.48662927293942637,0.38657359645149364,0.5837176940495004
2007-09-12,0.48512776149589426,0.3856381789148584,0.5823689405859548
2007-09-13,0.4801169812239135,0.38127881365761146,0.5756179513885085
2007-09-14,0.4783080937286565,0.37975840753804574,0.5733257965905979
2007-09-17,0.4825481857779917,0.3822201570765829,0.577007069937762
2007-09-18,0.4642561792729023,0.3770643430626588,0.5699136935854415
2007-09-19,0.4619281012232837,0.37890368068762986,0.5731272220244522
2007-09-20,0.472292755546323,0.3869566296535154,0.5849467562018246
2007-09-21,0.4699123018106278,0.3839013333528762,0.5802805350742201
2007-09-24,0.4746952523905137,0.3838896272887169,0.5800207832425437
2007-09-25,0.47766607922860205,0.3826651077816775,0.577905306289354
2007-09-26,0.47494933209612894,0.3801815536395543,0.5741247342367441
2007-09-27,0.4743465771695601,0.38184312934145354,0.5769182552846088
2007-09-28,0.47701242132054916,0.3830700876430075,0.5787562815964982
2007-10-01,0.4713774810804493,0.38068949352609704,0.5753463303971349
2007-10-02,0.46896338088400397,0.3697734765213521,0.5568931212340195
2007-10-03,0.47152715526873057,0.37124912442656083,0.5593104810096523
2007-10-04,0.472344199765325,0.3710193127126407,0.55902167173517
2007-10-05,0.46398399071708407,0.3697328158557969,0.5576505859651391
2007-10-08,0.4682225014957961,0.3649183493365611,0.549256417607841
2007-10-09,0.4647152466783786,0.3670537076390046,0.5531688598609608
2007-10-10,0.46863059455503703,0.37197567715918556,0.5609603035226043
2007-10-11,0.47387705009048486,0.37788089040297,0.570117921063949
2007-10-12,0.46979400461948767,0.3738889030569755,0.5639175172341401
2007-10-15,0.4778677492341263,0.3758755970466163,0.5666743504642965
2007-10-16,0.4828572057370124,0.3740339430381407,0.5633581412889699
2007-10-17,0.4837790592393738,0.37501204794029697,0.5649849701455208
2007-10-18,0.48463724846857853,0.3782351301329703,0.5701992483008806
2007-10-19,0.49584345783792794,0.38221148101788477,0.575793512246175
2007-10-22,0.4907222727764865,0.3745375117419058,0.5633481827468705
2007-10-23,0.4829709595443981,0.375616158697923,0.565836876792894
2007-10-24,0.48629128326359844,0.37421060257102784,0.5633783173760042
2007-10-25,0.485963551761126,0.3785649257399319,0.5704904342167307
2007-10-26,0.48027358416819393,0.3806401319690352,0.574366337086416
2007-10-29,0.4784232052285223,0.3821953079746651,0.5771001485252495
2007-10-30,0.4799207497324273,0.37877024288836236,0.5714197033388405
2007-10-31,0.47045366796289506,0.37795939872684187,0.5708963209135968
2007-11-01,0.489272746515096,0.3789170353219615,0.5710918080202155
2007-11-02,0.48776673078507854,0.3836115998088776,0.5787061974710854
2007-11-05,0.4897030651877915,0.3833036052981726,0.5781382342945245
2007-11-06,0.4814316460627385,0.3875139643348685,0.585443482604611
2007-11-07,0.5004099104149679,0.3910247926376197,0.5896266803128636
2007-11-08,0.4972514430667918,0.38918101579441605,0.5869789857105248
2007-11-09,0.5003839716001024,0.3864476820136131,0.5823784064904294
2007-11-12,0.5022121331273565,0.3737738089202289,0.5606386962194423
2007-11-13,0.48016418164965524,0.3682811891165509,0.5533195987249983
2007-11-14,0.48575587589517255,0.37622308200445076,0.565780126229544
2007-11-15,0.49351597118695933,0.36916878164000516,0.5534836450968996
2007-11-16,0.48642620915296675,0.36994974497818606,0.5555965096247361
2007-11-19,0.4944028329433364,0.36842556407306126,0.5526710896929659
2007-11-20,0.49369769968091165,0.3764434542415956,0.565673082476063
2007-11-21,0.5024654342843823,0.37797424074312364,0.5677445111167788
2007-11-22,0.49792739168722194,0.37728996424437394,0.5671697345500918
2007-11-23,0.49123194410772697,0.3788872143817605,0.5704280264500752
2007-11-26,0.5032532997245039,0.3838354717668949,0.5775264398227888
2007-11-27,0.49465997250186683,0.3776488987183686,0.5680156689459182
2007-11-28,0.47619516659243644,0.3719348262241198,0.5600116800466602
2007-11-29,0.48009349993926614,0.370946901456098,0.5582425200381765
2007-11-30,0.47408315813212687,0.3658128193731711,0.5501352327585081
2007-12-03,0.48314632028992205,0.36911879766895817,0.5550241540751429
2007-12-04,0.48803908023720893,0.37302896718369305,0.5611470242432988
2007-12-05,0.47958734746680726,0.36854330587756706,0.5543645471081535
2007-12-06,0.47080468974556955,0.3664753229907367,0.5516965930884893
2007-12-07,0.47335435524637504,0.37068791153787545,0.5584827397996731
2007-12-10,0.4724673215652159,0.3735445494400799,0.5633143507451871
2007-12-11,0.48829829946244935,0.3776608495418836,0.5688592324278804
2007-12-12,0.4845099250147313,0.37776289144335934,0.5694142083500839
2007-12-13,0.4828707841029619,0.3707545329991122,0.5577689704682505
2007-12-14,0.48632667790242345,0.37069273972654637,0.5575322376558413
2007-12-17,0.4892945728292555,0.37157510886717426,0.558866527172961
2007-12-18,0.48512317231484536,0.37142996725496075,0.559030727686968
2007-12-19,0.4847237482576008,0.37354356593587695,0.5625865226529738
2007-12-20,0.48124353584712787,0.3717151594020811,0.559877820352433
2007-12-21,0.4713014384203773,0.3730748813289754,0.5629199984701725
2007-12-24,0.4683250914348542,0.3733800701782526,0.5636965805665047
2007-12-25,0.4704142311739716,0.37335040287311577,0.5635286022816857
2007-12-26,0.4736539418696131,0.37847686416891285,0.5715234200486519
2007-12-27,0.4831478506205926,0.38101859795638326,0.5749614709488969
2007-12-28,0.4855542414168485,0.3817431710552227,0.5760085744127339
2007-12-31,0.49003442661378516,0.3788271944997277,0.5709149317922367
2008-01-01,0.48723807086582416,0.3777814445906863,0.5694634605572846
2008-01-02,0.49503838525385613,0.3868923819378342,0.583062831365051
2008-01-03,0.4945742661167914,0.3904074452218644,0.5887645347532235
2008-01-04,0.5039305631864657,0.38875499336334357,0.5855368266162738
2008-01-07,0.49578108624347195,0.381737798206372,0.5746353126860422
2008-01-08,0.502288506926477,0.3896609294415771,0.5865868485613072
2008-01-09,0.4955319820307539,0.3835313495431085,0.5772069488228876
2008-01-10,0.4883863925706169,0.3820197132625433,0.5755062035823626
2008-01-11,0.4964956302850502,0.3867741781238991,0.5825869483855695
2008-01-14,0.49061024659685926,0.3869629730104629,0.5835066486791023
2008-01-15,0.4990873653974303,0.3859163051903788,0.5813231852829018
2008-01-16,0.49388656805244296,0.37677616424667354,0.5664460788678287
2008-01-17,0.504706010224726,0.3810012434745511,0.5726002281645871
2008-01-18,0.5010442010929577,0.38008673375190544,0.5715707321346621
2008-01-21,0.4990081136215108,0.37576623670610443,0.5646918353829053
2008-01-22,0.49798221114487246,0.3764572118504491,0.5660468834951043
2008-01-23,0.48456833093671375,0.36687016242309467,0.5507659501323581
2008-01-24,0.4823586453118566,0.37875448925525923,0.5696500737446566
2008-01-25,0.4902652916187918,0.3826693239361212,0.5756712785183554
2008-01-28,0.48003598405173875,0.38318867049319005,0.5775962460604726
2008-01-29,0.473784423315059,0.38117022131261,0.5750361940494776
2008-01-30,0.47347740453050274,0.37894944834668093,0.5716322005859362
2008-01-31,0.47064734188859314,0.37849549046546627,0.5712895186612206
2008-02-01,0.46023121790884897,0.37243975583538147,0.5620718607228168
2008-02-04,0.46893399647087636,0.3760088038653121,0.5673576678641228
2008-02-05,0.4827154334761716,0.37212705770798266,0.559962019161555
2008-02-06,0.4871063910259586,0.37662958176107675,0.5670328520412723
2008-02-07,0.4824692835666934,0.3747472850772446,0.56441936985195
2008-02-08,0.4851335265545673,0.381197405972291,0.5745624480606863
2008-02-11,0.4820879144537369,0.3786125394318745,0.5706988756860161
2008-02-12,0.47839073546214833,0.3747230231715337,0.5646474801067404
2008-02-13,0.4720890435599396,0.3716962335039822,0.5602129291782422
2008-02-14,0.48177366109449604,0.37899526741234907,0.5711962402367436
2008-02-15,0.4819637227136786,0.3777164333373765,0.5692468256482448
2008-02-18,0.48082138403846436,0.3759354490942171,0.5665330209849276
2008-02-19,0.4862231996678345,0.3837152401679958,0.578450569896759
2008-02-20,0.4819689160918646,0.3806172328647239,0.5738651390064392
2008-02-21,0.49004776771152553,0.38844222688931956,0.5855775228234502
2008-02-22,0.4854114281276118,0.38504117290944323,0.5805970277646411
2008-02-25,0.47539199210440963,0.38332499965318084,0.5787553499892517
2008-02-26,0.4705842044490624,0.38585716335260245,0.5832922863548422
2008-02-27,0.4751598272765055,0.3918872572884929,0.5924361724721435
2008-02-28,0.4817583750444136,0.3954474741451306,0.5976412138408447
2008-02-29,0.49816316139997485,0.39586616248237966,0.5972227931425093
2008-03-03,0.4963502320545249,0.3959926529401288,0.5976761707529621
2008-03-04,0.49488498986279306,0.3873382942237418,0.583606339706969
2008-03-05,0.49226737352410344,0.3916624352739705,0.5907287506693382
2008-03-06,0.5007017783379027,0.3881274652241577,0.5845332505476403
2008-03-07,0.498934751367375,0.3823691170015836,0.5753226231753421
2008-03-10,0.5026457420278523,0.3805414193649321,0.5722250916889162
2008-03-11,0.4805349707500609,0.37404090311676264,0.5631833659272951
2008-03-12,0.4855350124318681,0.379952128004624,0.5723846539405141
2008-03-13,0.4824360392624375,0.3819132138219651,0.5759475168604207
2008-03-14,0.4927783484874489,0.3814203494906987,0.5745161865221624
2008-03-17,0.49638501239882177,0.37283264594693527,0.5598205071544965
2008-03-18,0.4733608537808542,0.36886292486567435,0.555144385853679
2008-03-19,0.47998003309342613,0.35474330216282446,0.5299029756984646
2008-03-20,0.4667208961673487,0.34082458722412906,0.5062600601169255
2008-03-21,0.4686530968641944,0.3470295640924692,0.5170878310047573
2008-03-24,0.4642983792525226,0.35241573789383845,0.526905043549347
2008-03-25,0.47025770302479125,0.36782366918586784,0.5511014429040112
2008-03-26,0.4781001679293747,0.3762013929702555,0.5644676223760091
2008-03-27,0.48150544285130664,0.3788676051574818,0.569122536489462
2008-03-28,0.4808537386965236,0.3709335369470306,0.5562266789459235
2008-03-31,0.4761804098426103,0.36379897386575233,0.544863337319392
2008-04-01,0.4580417625984993,0.353324265890161,0.5283660523522298
2008-04-02,0.4624053748533177,0.3622320502737681,0.5430543773790971
2008-04-03,0.4630522339708963,0.36696570658762845,0.5512687905828976
2008-04-04,0.4684053368852788,0.37227411811715055,0.559905283204189
2008-04-07,0.4700377719970463,0.37233491118675954,0.5602779117125183
2008-04-08,0.46949004617940154,0.3685885400618942,0.5543467877647876
2008-04-09,0.4819296668740558,0.3803589782324589,0.5720343899893717
2008-04-10,0.4789032947151365,0.3776793130992846,0.5682611372640314
2008-04-11,0.48535412113056625,0.375618565263051,0.5647124032160257
2008-04-14,0.48679579001591783,0.3782882533970417,0.5692077426312937
2008-04-15,0.48368104637666004,0.37691064732485224,0.5674261166983312
2008-04-16,0.4739622452172673,0.37967744235669726,0.5728132772986345
2008-04-17,0.477635376995946,0.3770814437463887,0.56843001597161
2008-04-18,0.4650343920875922,0.36661066488340893,0.5515645821585899
2008-04-21,0.4679523062534845,0.3643760403591527,0.5478254581297555
2008-04-22,0.47627405057103284,0.37395348756657953,0.5626468348334362
2008-04-23,0.4737744468308451,0.3667970898272015,0.5509412139546297
2008-04-24,0.46784291104341874,0.35815286076771036,0.5367085277810606
2008-04-25,0.4668948763082517,0.35918883153721753,0.5388568427299586
2008-04-28,0.46895672425220597,0.3629243403486326,0.5451662895063297
2008-04-29,0.46974545802453216,0.35878247846706307,0.538254818686997
2008-04-30,0.46946126202007177,0.3605147442003243,0.5413975607439065
2008-05-01,0.461028941652786,0.3505354670729926,0.5246695460631963
2008-05-02,0.4629486977159158,0.35667446578699397,0.5349930649607969
2008-05-05,0.4671866708584765,0.3634851192802678,0.5460915076951975
2008-05-06,0.4696165597932989,0.3652755521384009,0.5491489062960708
2008-05-07,0.4762312034672446,0.3670183608405098,0.5517568506058762
2008-05-08,0.4800652210186547,0.3696035952331444,0.5559031795866259
2008-05-09,0.48000416265162654,0.3726537342816636,0.5610444560254212
2008-05-12,0.4737137148967854,0.37119602441227023,0.5592479603844355
2008-05-13,0.47309860855191527,0.3683932199736757,0.5547141494054472
2008-05-14,0.47236367972429427,0.36503562361482556,0.5492040567862749
2008-05-15,0.46749492886533167,0.3655345956848573,0.5505107373705886
2008-05-16,0.472015569071635,0.3735671055603378,0.5631042505759363
2008-05-19,0.471198945604065,0.3713221827311855,0.5595817141075843
2008-05-20,0.47851963731241687,0.377876434961879,0.5696209751789326
2008-05-21,0.48555708507379564,0.3841267231506283,0.5791150342373085
2008-05-22,0.4827441059694691,0.3770086389414231,0.5676028098305251
2008-05-23,0.4896691230659293,0.3819038827702553,0.5750946698613387
2008-05-26,0.4882184825084876,0.3800281368120271,0.5723395844320044
2008-05-27,0.48141982568876257,0.3711497083007494,0.5579482054443672
2008-05-28,0.47873987192716944,0.3701785940642495,0.5567736589999368
2008-05-29,0.47339417884950225,0.36020303150711325,0.5400750719090391
2008-05-30,0.47619032087686547,0.36725955305127445,0.5516095988346683
2008-06-02,0.48357308071743543,0.37109968158740636,0.5576100354101832
2008-06-03,0.48408415149608347,0.36697382675333245,0.5508559380628771
2008-06-04,0.48454061122406833,0.3675546127981811,0.5520131311423541
2008-06-05,0.4780390819106014,0.37029189592578454,0.5571825709346533
2008-06-06,0.4971990488359466,0.38540899303018733,0.578950103491989
2008-06-09,0.4979121926839563,0.38228333247924423,0.5742094210389002
2008-06-10,0.4919948776505097,0.37432787202847256,0.5616158717591001
2008-06-11,0.4987298817140534,0.3843611534778412,0.5770870296210819
2008-06-12,0.49420061776604374,0.3781390164818701,0.5675088696899762
2008-06-13,0.4876453472631267,0.3768347225760756,0.5662723115645258
2008-06-16,0.48497953139710365,0.3810238821076982,0.5734997549164301
2008-06-17,0.484796058415812,0.381974765360844,0.5753471994770791
2008-06-18,0.48876505324930075,0.3851172262043269,0.5802986541176102
2008-06-19,0.4831087417494279,0.3804507359853584,0.5732456806416811
2008-06-20,0.49016789779498654,0.38388138398802046,0.5783909568886482
2008-06-23,0.4865100563777163,0.37620872326292576,0.5659711592725303
2008-06-24,0.487114980672677,0.37723466448784837,0.5678165484957066
2008-06-25,0.4800211750958267,0.37512675276278507,0.5650562378601236
2008-06-26,0.49804429780567644,0.39042906316955145,0.586904649158283
2008-06-27,0.4971386072955534,0.39022708804781486,0.5870829202204134
2008-06-30,0.4937946096054528,0.38350634840275766,0.5765906256348836
2008-07-01,0.4938958078590069,0.3859082596022562,0.5807567118830865
2008-07-02,0.49946202461191463,0.39207295422002786,0.5902020988134344
2008-07-03,0.49519400922793017,0.38343042618002277,0.5764532626655372
2008-07-04,0.4922662039137611,0.381032966874564,0.5730831839990759
2008-07-07,0.48944374502035,0.3734724165337342,0.560827314181062
2008-07-08,0.4775343041075591,0.3657883498912371,0.548915862511778
2008-07-09,0.4860600124516393,0.3735356408201031,0.5610091056914548
2008-07-10,0.484330319278614,0.3769023097619026,0.566910182838463
2008-07-11,0.49239597031886595,0.38478226071428395,0.5789347677769242
2008-07-14,0.49270295753361765,0.38262428967532325,0.5757083736356652
2008-07-15,0.491601085254778,0.3807644370070827,0.5730158511564534
2008-07-16,0.47720621520845474,0.37203282664215853,0.5595451564007345
2008-07-17,0.47327515789782665,0.36852108725267513,0.55421520069151
2008-07-18,0.4711671746436763,0.36245437684309784,0.5442337460203264
2008-07-21,0.4697068665266443,0.36275450468980736,0.5450842285620852
2008-07-22,0.46312308352179987,0.3577302492916606,0.5371515779144332
2008-07-23,0.4600152683360181,0.3524192585113587,0.5283641782936273
2008-07-24,0.475319201365833,0.3577506933274753,0.5362689458766041
2008-07-25,0.47546525566295433,0.3614839090861161,0.5426484284444942
2008-07-28,0.48355137281514443,0.3666984347068223,0.5507536050909498
2008-07-29,0.4719927123033,0.3608429556692182,0.5417829950744135
2008-07-30,0.4682557646117909,0.3613479455475422,0.5430948796063384
2008-07-31,0.4762842710460108,0.36730526453889817,0.552361472405186
2008-08-01,0.4761477490376452,0.3630191073500076,0.5452446228769704
2008-08-04,0.47966391284898247,0.3573678605590971,0.5353898641720666
2008-08-05,0.46682768324007656,0.35033233136653397,0.5242532525044181
2008-08-06,0.4658953408327899,0.3495775620271641,0.5232121702308876
2008-08-07,0.4759518970450099,0.35628329620404336,0.5337552665525443
2008-08-08,0.46440421394591724,0.34167417325785365,0.5085687999066271
2008-08-11,0.4601222350466596,0.3399922563018803,0.5063072253781494
2008-08-12,0.467968785038176,0.34445527879244753,0.5136276025821224
2008-08-13,0.47365026775850766,0.35781727901200255,0.5350999839308275
2008-08-14,0.4703330427115063,0.355103313737093,0.5311393413979497
2008-08-15,0.46272952221850516,0.3445096130576215,0.5132685629619588
2008-08-18,0.47636553636059514,0.35785559977441755,0.5342934424234208
2008-08-19,0.48118878429503237,0.36497582163361436,0.5461206892555261
2008-08-20,0.47944095805957193,0.3671142504275027,0.5503124475727033
2008-08-21,0.4810986020487406,0.38264590853159314,0.5742713298322117
2008-08-22,0.4751376107671514,0.37328064698039437,0.5595450425899914
2008-08-25,0.4839121724458511,0.3732011711657772,0.5594182784827202
