Date,AE_0,AE_1,AE_2
2014-07-17,0.53689355,0.39998513,0.6014777
2014-07-18,0.43090737,0.343926,0.5170229
2014-07-21,0.4904748,0.37834984,0.57038003
2014-07-22,0.46167678,0.35800302,0.5387484
2014-07-23,0.47762793,0.37842044,0.57146573
2014-07-24,0.47870892,0.363432,0.5465906
2014-07-25,0.5023825,0.37990382,0.57201344
2014-07-28,0.48088226,0.378813,0.5718596
2014-07-29,0.49078435,0.3584283,0.53723377
2014-07-30,0.4957882,0.37493157,0.5643821
2014-07-31,0.5329239,0.38274667,0.5743242
2014-08-01,0.48021546,0.3651834,0.54940885
2014-08-04,0.45931235,0.37347963,0.5647647
2014-08-05,0.5088124,0.3672713,0.5507137
2014-08-06,0.48125955,0.38839477,0.5872925
2014-08-07,0.5004771,0.37297237,0.56080174
2014-08-08,0.46923825,0.3641126,0.54845625
2014-08-11,0.4510403,0.36626136,0.55344325
2014-08-12,0.47969243,0.36273956,0.5453532
2014-08-13,0.4532818,0.35755688,0.5386402
2014-08-14,0.46389747,0.36947155,0.55779546
2014-08-15,0.48298043,0.3714275,0.5595796
2014-08-18,0.44973072,0.35794443,0.5395709
2014-08-19,0.4687822,0.3549519,0.5330214
2014-08-20,0.4787722,0.37403136,0.56419235
2014-08-21,0.46086153,0.3603346,0.5427504
2014-08-22,0.47700086,0.36968565,0.5571509
2014-08-25,0.46720958,0.3569846,0.53659654
2014-08-26,0.4750978,0.38089952,0.57568824
2014-08-27,0.4718099,0.37465662,0.5657482
2014-08-28,0.49288657,0.3803402,0.57343894
2014-08-29,0.4815105,0.3690451,0.55574465
2014-09-01,0.47739753,0.36928082,0.5564493
2014-09-02,0.47687805,0.35711193,0.53606963
2014-09-03,0.47917762,0.3659209,0.55072045
2014-09-04,0.47530875,0.35568938,0.53377414
2014-09-05,0.45735073,0.3656289,0.55190325
2014-09-08,0.4910849,0.35549927,0.53223944
2014-09-09,0.49625576,0.35716978,0.53468144
2014-09-10,0.47822577,0.36637273,0.55154735
2014-09-11,0.47365835,0.3537587,0.53061277
2014-09-12,0.51031333,0.37547523,0.5641746
2014-09-15,0.48801675,0.3721803,0.5604406
2014-09-16,0.45272684,0.3734563,0.5652287
2014-09-17,0.46511176,0.36237344,0.5458552
2014-09-18,0.45516682,0.3507573,0.52690715
2014-09-19,0.4669262,0.33750552,0.50303507
2014-09-22,0.5129357,0.3687898,0.5529278
2014-09-23,0.5082112,0.38406578,0.57832026
2014-09-24,0.47006243,0.37424588,0.56520635
2014-09-25,0.51648074,0.36407954,0.54479045
2014-09-26,0.48250356,0.3671829,0.55257165
2014-09-29,0.48664594,0.37858266,0.57104886
2014-09-30,0.48952386,0.35368732,0.52927154
2014-10-01,0.5078158,0.3870414,0.5831388
2014-10-02,0.47656924,0.37477714,0.5655849
2014-10-03,0.44886267,0.3360406,0.50186884
2014-10-06,0.48419312,0.41701993,0.6314153
2014-10-07,0.535295,0.40566552,0.6104248
2014-10-08,0.43168196,0.35293552,0.5324592
2014-10-09,0.55930233,0.41529435,0.62338585
2014-10-10,0.50385,0.3573182,0.53435117
2014-10-13,0.52506536,0.40987056,0.6176364
2014-10-14,0.4919254,0.37813875,0.56992596
2014-10-15,0.56641436,0.407889,0.61155087
2014-10-16,0.43681067,0.3545235,0.53476614
2014-10-17,0.43477285,0.35135147,0.5295101
2014-10-20,0.4522313,0.35948306,0.5419788
2014-10-21,0.42469794,0.36330885,0.55054796
2014-10-22,0.49447685,0.36353514,0.5455586
2014-10-23,0.45374417,0.36251417,0.54696536
2014-10-24,0.4711945,0.3670621,0.5532335
2014-10-27,0.4841688,0.3829312,0.5782944
2014-10-28,0.4278407,0.36896765,0.55973256
2014-10-29,0.49221388,0.38920105,0.5877615
2014-10-30,0.44165865,0.32463196,0.4822469
2014-10-31,0.44324952,0.33850634,0.5066244
2014-11-03,0.48761484,0.36028787,0.5406195
2014-11-04,0.4893395,0.3646308,0.54778737
2014-11-05,0.46024892,0.34377056,0.51446795
2014-11-06,0.4691313,0.36154208,0.5441491
2014-11-07,0.46414903,0.3803839,0.5756787
2014-11-10,0.47172186,0.36100778,0.54305077
2014-11-11,0.4830567,0.3919048,0.59274626
2014-11-12,0.476964,0.37600783,0.5675733
2014-11-13,0.49200526,0.3718185,0.5595402
2014-11-14,0.48123452,0.38924953,0.58865887
2014-11-17,0.4856306,0.365659,0.5497904
2014-11-18,0.46672598,0.3716414,0.56117
2014-11-19,0.50021595,0.3756652,0.5652512
2014-11-20,0.4534411,0.36484542,0.5508947
2014-11-21,0.45249805,0.36983228,0.5592652
2014-11-24,0.46619254,0.35762426,0.53775936
2014-11-25,0.49870044,0.39395812,0.59483457
2014-11-26,0.4635593,0.37091273,0.56020737
2014-11-27,0.4842778,0.3644085,0.54780173
2014-11-28,0.49282175,0.333381,0.493794
2014-12-01,0.5273345,0.4325921,0.65130854
2014-12-02,0.4634802,0.33494693,0.49881384
2014-12-03,0.44562903,0.3546635,0.53431904
2014-12-04,0.4944038,0.3937409,0.5948102
2014-12-05,0.46680474,0.34598225,0.5177891
2014-12-08,0.50367177,0.37431613,0.5627729
2014-12-09,0.50132084,0.4168658,0.6299545
2014-12-10,0.5367404,0.38477784,0.5773207
2014-12-11,0.5046407,0.3764984,0.5662823
2014-12-12,0.5182858,0.38938832,0.58611256
2014-12-15,0.48779365,0.35062099,0.52415794
2014-12-16,0.49529803,0.36511475,0.54814255
2014-12-17,0.41961485,0.34449625,0.5188991
2014-12-18,0.42192176,0.35151732,0.5308008
2014-12-19,0.4637831,0.36043945,0.54270256
2014-12-22,0.462371,0.35236505,0.52910244
2014-12-23,0.46508646,0.35894,0.5400711
2014-12-24,0.47586697,0.36136585,0.54333603
2014-12-25,0.4793727,0.37377658,0.5637277
2014-12-26,0.47957265,0.38374403,0.5799525
2014-12-29,0.47618467,0.35947123,0.5401166
2014-12-30,0.48590484,0.38738105,0.58532333
2014-12-31,0.4969839,0.35238564,0.5264746
2015-01-01,0.4789565,0.37079984,0.5588476
2015-01-02,0.4948744,0.35243765,0.52672553
2015-01-05,0.5357777,0.4066035,0.61183643
2015-01-06,0.5432016,0.40534157,0.6093409
2015-01-07,0.44769228,0.34538355,0.5182354
2015-01-08,0.43323976,0.35549036,0.536689
2015-01-09,0.49782807,0.38790426,0.5852692
2015-01-12,0.51465166,0.37453568,0.56230134
2015-01-13,0.48960727,0.36968923,0.55619735
2015-01-14,0.48250356,0.36053053,0.54142016
2015-01-15,0.5348181,0.41078943,0.61832845
2015-01-16,0.45466837,0.38080293,0.57707626
2015-01-19,0.47735634,0.37844428,0.5715251
2015-01-20,0.5032342,0.37465024,0.56335557
2015-01-21,0.47278506,0.36170024,0.5441349
2015-01-22,0.42856273,0.33549774,0.5025035
2015-01-23,0.50036836,0.34948933,0.52124816
2015-01-26,0.45073813,0.35309935,0.53125644
2015-01-27,0.5092904,0.39748222,0.59960085
2015-01-28,0.5290574,0.37198433,0.5569967
2015-01-29,0.44053668,0.31431454,0.46381134
2015-01-30,0.53747207,0.39775112,0.5979323
2015-02-02,0.4391136,0.36576188,0.55352944
2015-02-03,0.44188282,0.3925785,0.5968891
2015-02-04,0.5046463,0.37056753,0.5565096
2015-02-05,0.4428196,0.37115416,0.5621939
2015-02-06,0.48482332,0.35021457,0.52368903
2015-02-09,0.494694,0.38964182,0.5882796
2015-02-10,0.46889308,0.3452164,0.5163036
2015-02-11,0.47396484,0.35901964,0.5395237
2015-02-12,0.44296363,0.37847665,0.5741882
2015-02-13,0.47601783,0.389921,0.5901186
2015-02-16,0.48031887,0.37050965,0.55826366
2015-02-17,0.46372223,0.35253292,0.52928513
2015-02-18,0.46723217,0.35356146,0.530771
2015-02-19,0.4980973,0.38090292,0.5739605
2015-02-20,0.46529427,0.35410395,0.53184557
2015-02-23,0.47164723,0.35757422,0.53725517
2015-02-24,0.45550928,0.37262928,0.5636549
2015-02-25,0.47283193,0.3734319,0.5636572
2015-02-26,0.4994042,0.3763604,0.56645244
2015-02-27,0.48290014,0.37758967,0.56971145
2015-03-02,0.4646825,0.3473981,0.52039665
2015-03-03,0.48675957,0.36944425,0.55600756
2015-03-04,0.47169495,0.35459343,0.53218675
2015-03-05,0.47629508,0.35782477,0.53732276
2015-03-06,0.5035013,0.34183103,0.5077634
2015-03-09,0.46458593,0.37025532,0.5590413
2015-03-10,0.5128179,0.3556659,0.53085554
2015-03-11,0.4750725,0.3485297,0.521544
2015-03-12,0.44777262,0.37597013,0.56973076
2015-03-13,0.4945497,0.35171607,0.5255156
2015-03-16,0.4563967,0.37369993,0.56534916
2015-03-17,0.47910947,0.36194536,0.5440629
2015-03-18,0.43306485,0.37526098,0.5696969
2015-03-19,0.51764834,0.3985332,0.6006308
2015-03-20,0.45698452,0.42267194,0.6417673
2015-03-23,0.48242807,0.3954658,0.5984197
2015-03-24,0.4864644,0.37269676,0.5614106
2015-03-25,0.5343682,0.39580727,0.5951027
2015-03-26,0.4854691,0.3675532,0.5529624
2015-03-27,0.47832257,0.3560818,0.53420967
2015-03-30,0.4447158,0.3421952,0.5129399
2015-03-31,0.48850614,0.35626858,0.5337454
2015-04-01,0.49525806,0.4064696,0.61459565
2015-04-02,0.47040355,0.38251656,0.5786606
2015-04-03,0.4639298,0.37136835,0.5609321
2015-04-06,0.48283815,0.39009959,0.58989376
2015-04-07,0.47418925,0.35131365,0.52639204
2015-04-08,0.46128643,0.34971547,0.52464634
2015-04-09,0.4576697,0.33803868,0.5046851
2015-04-10,0.46478423,0.3677466,0.55486304
2015-04-13,0.49564937,0.36002773,0.5395654
2015-04-14,0.46490005,0.38514093,0.5833051
2015-04-15,0.44547945,0.37067133,0.56119186
2015-04-16,0.4749984,0.39565775,0.5992726
2015-04-17,0.5218818,0.38889784,0.58505917
2015-04-20,0.451059,0.34665012,0.5201617
2015-04-21,0.48748347,0.37263557,0.5612323
2015-04-22,0.45792463,0.35803545,0.5390924
2015-04-23,0.47000122,0.38546363,0.58344007
2015-04-24,0.47588524,0.3684147,0.55512613
2015-04-27,0.49429935,0.40159538,0.60713106
2015-04-28,0.47194803,0.3944632,0.5976182
2015-04-29,0.5015368,0.39928252,0.6029934
2015-04-30,0.5182664,0.37268338,0.5589738
2015-05-01,0.45805758,0.34821293,0.5223127
2015-05-04,0.4757872,0.37696722,0.5692325
2015-05-05,0.52010286,0.40749177,0.6143527
2015-05-06,0.50045735,0.3905669,0.5893238
2015-05-07,0.4660385,0.34212857,0.51116925
2015-05-08,0.43136644,0.36867064,0.558967
2015-05-11,0.5001537,0.36722767,0.551301
2015-05-12,0.4803467,0.39176458,0.59272563
2015-05-13,0.48045984,0.4006374,0.6066591
2015-05-14,0.46149594,0.3785577,0.57291067
2015-05-15,0.483167,0.3733315,0.562707
2015-05-18,0.4876771,0.36114883,0.54206634
2015-05-19,0.46712166,0.31714138,0.46685332
2015-05-20,0.47632468,0.3676013,0.5537398
2015-05-21,0.4730396,0.37427312,0.56502485
2015-05-22,0.48127684,0.34641516,0.5174206
2015-05-25,0.4816379,0.3704126,0.55800253
2015-05-26,0.5062236,0.3435203,0.51048875
2015-05-27,0.45521325,0.35438812,0.53310794
2015-05-28,0.4831151,0.3806703,0.5747118
2015-05-29,0.495918,0.37747303,0.5685369
2015-06-01,0.48439604,0.36915082,0.55570036
2015-06-02,0.48956478,0.41658977,0.63038427
2015-06-03,0.47802672,0.36932096,0.5564679
2015-06-04,0.5100124,0.37516132,0.56368184
2015-06-05,0.45927277,0.34628102,0.51888776
2015-06-08,0.49465647,0.39487582,0.59658366
2015-06-09,0.4745734,0.3805754,0.575202
2015-06-10,0.44720373,0.37230146,0.5637502
2015-06-11,0.46000975,0.34136608,0.5103096
2015-06-12,0.5015695,0.3776975,0.5684767
2015-06-15,0.49030268,0.36782426,0.55304533
2015-06-16,0.46308026,0.36884755,0.55682266
2015-06-17,0.4656714,0.3734982,0.56431085
2015-06-18,0.47260034,0.39607412,0.60010487
2015-06-19,0.49188352,0.36235932,0.5437819
2015-06-22,0.47310385,0.37630454,0.56835175
2015-06-23,0.45844138,0.34774482,0.52147686
2015-06-24,0.5096556,0.3815163,0.5740853
2015-06-25,0.48605335,0.3856886,0.5825969
2015-06-26,0.48537624,0.37850815,0.5710233
2015-06-29,0.55568284,0.39720625,0.59571296
2015-06-30,0.488968,0.3935873,0.59497106
2015-07-01,0.46511966,0.35186666,0.52803785
2015-07-02,0.4766726,0.37331316,0.5631699
2015-07-03,0.48619622,0.36884508,0.5550556
2015-07-06,0.49586952,0.3671959,0.5515745
2015-07-07,0.45701882,0.31330118,0.4607038
2015-07-08,0.5324054,0.40653735,0.61198235
2015-07-09,0.47190014,0.38426098,0.5813626
2015-07-10,0.4578778,0.3823978,0.5794142
2015-07-13,0.4417996,0.34745473,0.5222693
2015-07-14,0.4544273,0.35749713,0.53845054
2015-07-15,0.49009642,0.35168007,0.52579606
2015-07-16,0.4507727,0.35178196,0.5290023
2015-07-17,0.47146586,0.34910408,0.52281
2015-07-20,0.47354215,0.3461353,0.51753336
2015-07-21,0.4840565,0.3787481,0.57151407
2015-07-22,0.47363433,0.34905848,0.5225643
2015-07-23,0.5061071,0.379133,0.5704769
2015-07-24,0.49801165,0.35753763,0.5351709
2015-07-27,0.50526875,0.37800908,0.5687062
2015-07-28,0.43940184,0.37203136,0.5639038
2015-07-29,0.46176872,0.3614736,0.5445991
2015-07-30,0.47713763,0.35602975,0.5342122
2015-07-31,0.4980048,0.38141945,0.57480574
2015-08-03,0.48902428,0.3544869,0.5306737
2015-08-04,0.49165687,0.38176453,0.57584304
2015-08-05,0.46694878,0.3604853,0.5425366
2015-08-06,0.488252,0.37630677,0.56720835
2015-08-07,0.48916236,0.38632733,0.5833898
2015-08-10,0.44874114,0.40106392,0.609663
2015-08-11,0.51543206,0.3509354,0.52257264
2015-08-12,0.47962463,0.37256265,0.5617089
2015-08-13,0.48389053,0.36553222,0.54971135
2015-08-14,0.460581,0.36094108,0.543794
2015-08-17,0.4659522,0.36147168,0.5442745
2015-08-18,0.48466057,0.35809344,0.53713614
2015-08-19,0.50993925,0.3889689,0.58606666
2015-08-20,0.56399447,0.43816686,0.6567656
2015-08-21,0.5590245,0.38673192,0.5787801
2015-08-24,0.61350346,0.40751526,0.6074025
2015-08-25,0.4844707,0.35822514,0.53737366
2015-08-26,0.39951247,0.32093444,0.4789623
2015-08-27,0.41237614,0.35888717,0.54407847
2015-08-28,0.47310516,0.3798137,0.5740756
2015-08-31,0.48573667,0.37250715,0.5611532
2015-09-01,0.5607665,0.39129803,0.5859642
2015-09-02,0.44175103,0.35472876,0.5347312
2015-09-03,0.44636884,0.35404447,0.5332073
2015-09-04,0.5081116,0.3613534,0.54084766
2015-09-07,0.48183274,0.37464026,0.5649609
2015-09-08,0.42866758,0.3835192,0.58344203
2015-09-09,0.49685568,0.36465394,0.54725236
2015-09-10,0.4722505,0.3837319,0.5804836
2015-09-11,0.48558235,0.3833158,0.57880956
2015-09-14,0.46185613,0.36477968,0.5501386
2015-09-15,0.45754606,0.35956424,0.541706
2015-09-16,0.45497793,0.38567567,0.5849113
2015-09-17,0.47381663,0.36638683,0.55190754
2015-09-18,0.53609014,0.3952466,0.59408903
2015-09-21,0.44714612,0.34544864,0.51839036
2015-09-22,0.50565046,0.349559,0.5209617
2015-09-23,0.49027723,0.37262377,0.5610008
2015-09-24,0.5101501,0.41195095,0.6218921
2015-09-25,0.48269206,0.3700717,0.5573576
2015-09-28,0.5390605,0.37204477,0.55633265
2015-09-29,0.48639876,0.3792603,0.5721715
2015-09-30,0.44692692,0.3743395,0.5671232
2015-10-01,0.4666749,0.3671509,0.553727
2015-10-02,0.45402226,0.3972813,0.603377
2015-10-05,0.41645542,0.36063075,0.54669636
2015-10-06,0.4906212,0.3953507,0.5976313
2015-10-07,0.4527966,0.3674807,0.5553389
2015-10-08,0.44531962,0.35364515,0.5326079
2015-10-09,0.47632417,0.3983594,0.6034109
2015-10-12,0.48031184,0.37573576,0.56687385
2015-10-13,0.5047432,0.37674904,0.566685
2015-10-14,0.48806515,0.3958953,0.59867793
