Date,AE_0,AE_1,AE_2
2007-01-09,0.47964920851195336,0.34580124728652795,0.40885098890234906
2007-01-10,0.4571506261434469,0.3725028745826271,0.4409634610866746
2007-01-11,0.4506579794602824,0.39033919915089244,0.46141852451332466
2007-01-12,0.4710074409292061,0.5017207695626467,0.5792972040470001
2007-01-15,0.4771635505514934,0.37512094177641564,0.4421524406573729
2007-01-16,0.49144941261711017,0.3288918750046863,0.3885021193868947
2007-01-17,0.49036187920301877,0.45208203931066593,0.5253325865701313
2007-01-18,0.4737884475805684,0.3157623430084502,0.37494433354398593
2007-01-19,0.4615795475992732,0.39535668153853254,0.4660302360165729
2007-01-22,0.5378557431703516,0.3989294545067914,0.4633880753341446
2007-01-23,0.4724960067759195,0.4638458580513207,0.5393985584600267
2007-01-24,0.42898618342357053,0.28223556087471735,0.3398949193573948
2007-01-25,0.5910226664814492,0.45089823400042506,0.5154991175566841
2007-01-26,0.4486389048749211,0.3045990798990228,0.3642419194145108
2007-01-29,0.48153257892396806,0.3128033805383088,0.370844052498144
2007-01-30,0.46172557525438196,0.37702861206938443,0.44563061811127236
2007-01-31,0.45389026371112484,0.42153451060952585,0.49544464196877813
2007-02-01,0.46630176993878103,0.3729305128350644,0.44064475829299754
2007-02-02,0.42759207004598476,0.2664262714731065,0.3214119490134608
2007-02-05,0.4929178803970803,0.37433567086879105,0.43990265993956723
2007-02-06,0.4794591424458924,0.3833121652279925,0.4511027521001929
2007-02-07,0.48539068995058654,0.361662419008943,0.42631233314439076
2007-02-08,0.48898596386485804,0.39891790536003713,0.46759709255307813
2007-02-09,0.5264269944058974,0.4484824012502644,0.5184062545647221
2007-02-12,0.5004994327362883,0.31341580513881584,0.36988305328946547
2007-02-13,0.4161972684362817,0.4181851159074146,0.4950457731833162
2007-02-14,0.46014390806907823,0.4036289977682428,0.4752874590002767
2007-02-15,0.49197922467907473,0.42110957308063734,0.4917083886144149
2007-02-16,0.4775742731234379,0.3745820763567749,0.4415136065609533
2007-02-19,0.48399923661124633,0.36533742857785545,0.4305744957429585
2007-02-20,0.46001574067076023,0.3059962068337758,0.3648577520937768
2007-02-21,0.4849696016740507,0.48905231504068114,0.5649316810697103
2007-02-22,0.505025994484854,0.4176186391430716,0.4867744635748712
2007-02-23,0.4996952356181653,0.453711144183919,0.5262844336359844
2007-02-26,0.52296159791453,0.40934152557547887,0.4761555566956728
2007-02-27,0.7736248130056446,0.510442400904856,0.5627319223812095
2007-02-28,0.40360606184715575,0.24731616485742447,0.3008861138580319
2007-03-01,0.48314160650265336,0.2762529962484461,0.32807073821934596
2007-03-02,0.5572498075694553,0.29179445205286436,0.33975327905176433
2007-03-05,0.5420388222026215,0.30352913140786186,0.3547685315335991
2007-03-06,0.3423930717403869,0.33001640654020004,0.4030086289453272
2007-03-07,0.51765568718288,0.4524192388600572,0.5233762555111698
2007-03-08,0.4346509037585494,0.34569300512956236,0.4126768993595753
2007-03-09,0.42130200849776656,0.3083683660412868,0.37103278517889415
2007-03-12,0.46274086540755366,0.39014982867995696,0.4601591606061364
2007-03-13,0.6329444681126858,0.42186748139441343,0.4803955652977183
2007-03-14,0.43079412275105367,0.32083305807866913,0.3845825568438259
2007-03-15,0.4422481841016691,0.3938108726652554,0.4659969202797274
2007-03-16,0.520623192071228,0.4601923476632894,0.5314357099616209
2007-03-19,0.4257613092792689,0.3338476316449037,0.3999576725500338
2007-03-20,0.41177375150260487,0.3840053272482713,0.45777185562577016
2007-03-21,0.3905365550478025,0.3296132524788822,0.3982347453451367
2007-03-22,0.52758668663525,0.4457727937425089,0.5153934320978675
2007-03-23,0.46494508709936333,0.29009491515232755,0.34590860355418385
2007-03-26,0.4905459285159054,0.39474461229638713,0.46284475764895805
2007-03-27,0.5111876564091932,0.3791595184851555,0.44371324418936386
2007-03-28,0.5444160730488724,0.44369764305368387,0.5117243670936109
2007-03-29,0.4514704311415322,0.3308303548676117,0.39423806752455826
2007-03-30,0.4596374874545417,0.33520861863427465,0.3985294056048838
2007-04-02,0.45665328343720846,0.35767320157663973,0.4243205314789771
2007-04-03,0.4209440222396086,0.342909518618415,0.41071918821558495
2007-04-04,0.4958221988213919,0.44376882133352713,0.5159408174020879
2007-04-05,0.4644910227931498,0.404055356730578,0.47538125635822714
2007-04-06,0.47614486146056356,0.3640603416976753,0.4298215019814027
2007-04-09,0.4483606353184677,0.3221753176823796,0.38457589853886054
2007-04-10,0.46932279226325757,0.4187452317570832,0.4910742758615163
2007-04-11,0.4904940366587046,0.3835472703200751,0.45040714082143096
2007-04-12,0.44018061659686514,0.3405849418955318,0.40637700489734074
2007-04-13,0.47873413424410793,0.42234920518949703,0.49419762619079854
2007-04-16,0.43219475955576514,0.36086062393750074,0.4300607167198005
2007-04-17,0.4659076831615778,0.38110236925592966,0.4498162707327813
2007-04-18,0.4773621034062422,0.36015346079777166,0.4253108030174859
2007-04-19,0.5074706963009,0.3715098967126047,0.4354682288325282
2007-04-20,0.4340200946889169,0.39247721273389735,0.4652353554637798
2007-04-23,0.4891811177818489,0.3537353334275979,0.41702157651567884
2007-04-24,0.47767845795471764,0.33213441344744266,0.39342744916002825
2007-04-25,0.4401219057527338,0.4182955612862225,0.4930984005710357
2007-04-26,0.46943877837532455,0.2487514572802214,0.2967374814121311
2007-04-27,0.4791955242112035,0.4175784836482026,0.4889504702736587
2007-04-30,0.5452618174310194,0.40432983552913404,0.4687137508258419
2007-05-01,0.45246916994562114,0.33862681071520573,0.4030632028340264
2007-05-02,0.43861725300805987,0.32881629028115844,0.3930623319277369
2007-05-03,0.4822661794715136,0.42004882837104396,0.49138506132528903
2007-05-04,0.45307456087201947,0.3890561777860726,0.45978443120267665
2007-05-07,0.45627061793532886,0.3575411504094419,0.4242047980326671
2007-05-08,0.4813223092340905,0.3062638272159517,0.3632890554438992
2007-05-09,0.45123341328929767,0.34244744614073164,0.40752671257475126
2007-05-10,0.5268533816475095,0.28804840634745377,0.3380531111438405
2007-05-11,0.4396958985165852,0.42502199757098347,0.500462727983086
2007-05-14,0.4957366342578303,0.35607984575457086,0.41910322898010066
2007-05-15,0.48972241445338105,0.43497931654423794,0.5069736786067185
2007-05-16,0.445247630560377,0.2841350579253674,0.34067769390115976
2007-05-17,0.4736538834236127,0.31633400800487355,0.3756161201969803
2007-05-18,0.4545632533872209,0.3911590108912717,0.461988693326536
2007-05-21,0.45511747024451654,0.39999908317542676,0.47172064134827263
2007-05-22,0.45910520535706356,0.293075128052497,0.3499053782228345
2007-05-23,0.5116785812453791,0.41371733736944627,0.4819307040905696
2007-05-24,0.5417406023593271,0.3585486624364571,0.4178807399764122
2007-05-25,0.4486313047656484,0.42018617437783057,0.49442764036233466
2007-05-28,0.48138023895588,0.3656463771374938,0.43115035438041294
2007-05-29,0.4551338315908674,0.3508277202407182,0.41670633604058405
2007-05-30,0.44565022523768283,0.3494626821660243,0.4159901445464742
2007-05-31,0.48761625528260366,0.45277569883265145,0.5263088151381672
2007-06-01,0.4506998222841113,0.41908275112900006,0.49304569100772677
2007-06-04,0.46291929908414453,0.38124788850503477,0.45023843147961373
2007-06-05,0.5261239822714784,0.397106110753048,0.46238400294534365
2007-06-06,0.5349638171464376,0.3744143472100654,0.4363352611991298
2007-06-07,0.6526136564674606,0.4159519018193174,0.47219398630127607
2007-06-08,0.40333081122299685,0.21523505161064937,0.26244178734763723
2007-06-11,0.47235713589037587,0.4471873332369838,0.5216145890773827
2007-06-12,0.630621051373783,0.39591626435065863,0.4519909941946121
2007-06-13,0.4105718575553742,0.3482043226715046,0.41765084686496623
2007-06-14,0.434977518454543,0.38345395321429976,0.4551307118481003
2007-06-15,0.43063316932579,0.3969955943025678,0.47052882897146175
2007-06-18,0.4885552276718289,0.3692726670750206,0.43460250391490174
2007-06-19,0.4428771142553982,0.31846004601109,0.38078175424932437
2007-06-20,0.5906736103516864,0.4500630352429853,0.514631019861288
2007-06-21,0.4764247143731154,0.3039625975374305,0.3610499280140387
2007-06-22,0.524870492026852,0.36813747478865677,0.43016507051762365
2007-06-25,0.5221047278168643,0.3808371653106133,0.4446402255126731
2007-06-26,0.4940603879349109,0.324406079797781,0.38312078046568576
2007-06-27,0.4155601259422551,0.2925469944553789,0.35315099924330196
2007-06-28,0.4465136398738888,0.4222977137628907,0.49691116390245726
2007-06-29,0.5380993477839559,0.4156691431709345,0.48179792538354804
2007-07-02,0.41321992562870835,0.43006382200639814,0.5082156582849422
2007-07-03,0.45445368514520634,0.3051623939739465,0.3643815016986063
2007-07-04,0.4737521992816206,0.37211979826874364,0.43908678756711916
2007-07-05,0.48732766224438817,0.3835729982654603,0.4507104931956605
2007-07-06,0.45880018763825325,0.4181362896685208,0.491314701200817
2007-07-09,0.4875834692556579,0.3959894326373272,0.4644794320480392
2007-07-10,0.6235794023527405,0.5044354586949742,0.5693844164624
2007-07-11,0.45031306116779046,0.38299436824514843,0.4532824632377428
2007-07-12,0.4004934370945288,0.37045956400300795,0.44363615312387217
2007-07-13,0.4623454274998131,0.3565302269421551,0.4225307791042441
2007-07-16,0.4718216659692861,0.30174263831622383,0.3588770204535623
2007-07-17,0.46364838178895584,0.32065164763503495,0.38147484747820837
2007-07-18,0.5216253087016606,0.47018904034301734,0.5419821502707765
2007-07-19,0.45203001029814804,0.3846492365996228,0.45497585178061106
2007-07-20,0.5812486303969747,0.4388729425772515,0.5033649257394406
2007-07-23,0.4622706719805504,0.29617083242021036,0.3532356202464093
2007-07-24,0.5968808518202472,0.495675057755506,0.5624884221156157
2007-07-25,0.45862487845103006,0.2508988878598104,0.3002511294724832
2007-07-26,0.693519133486208,0.42912887415683665,0.483030970827109
2007-07-27,0.585555358984828,0.3663506263386571,0.42286054679017293
2007-07-30,0.4356840752799267,0.36953147456982705,0.4395067934443444
2007-07-31,0.5525653324393353,0.4474888192710271,0.5151133232609724
2007-08-01,0.41720069397442217,0.3091671050308189,0.372321590900039
2007-08-02,0.4404354947058904,0.3612767485790196,0.4298072168907494
2007-08-03,0.6837836046220486,0.5188283607386295,0.5792256333216255
2007-08-06,0.37439776523009105,0.3050120063152866,0.37132744543864105
2007-08-07,0.4291186786618909,0.3225899498187794,0.38675195366168413
2007-08-08,0.4321424665816861,0.39950207897079104,0.4731650334974482
2007-08-09,0.6951521014091023,0.3665824621338125,0.4134343965564895
2007-08-10,0.46627911739086547,0.3539266939053589,0.419241092210914
2007-08-13,0.4566623613455064,0.34153719569730656,0.40601300141788
2007-08-14,0.5974325141963707,0.3539816678439096,0.4078340841439778
2007-08-15,0.5654757647293284,0.3094974816996663,0.3596307889996957
2007-08-16,0.4258455649351224,0.07916733992269598,0.09232795478686495
2007-08-17,0.3534405905791578,0.4382266878607133,0.5222121416830159
2007-08-20,0.4588814665846418,0.37564093766705176,0.4443265830307699
2007-08-21,0.496907895542409,0.3494267909714954,0.4114605602084731
2007-08-22,0.41045357029911056,0.41093630283099425,0.4876196082771498
2007-08-23,0.47848770070094104,0.4350564293087209,0.50801736185706
2007-08-24,0.41659401525173034,0.4038669812630551,0.4793251519794428
2007-08-27,0.531349374067667,0.37392381052761214,0.43609943614325997
2007-08-28,0.648039868484331,0.41461497259103197,0.47112502570408377
2007-08-29,0.3667794579179837,0.34063824564978296,0.41294170620105874
2007-08-30,0.5244427958775318,0.41216630472825266,0.4791312137148105
2007-08-31,0.4379230885830735,0.4015447854411953,0.47491556240292976
2007-09-03,0.4723382622856821,0.3644338588716298,0.4305742536227777
2007-09-04,0.44657756523743786,0.3901320252260372,0.4615433616784237
2007-09-05,0.5663900578748321,0.40292737821895597,0.4653401208659098
2007-09-06,0.46380730851841345,0.40744910015622615,0.47917382686658994
2007-09-07,0.6187843878555318,0.5015596145456278,0.5667914546006625
2007-09-10,0.528435893289399,0.4330181648178377,0.5015405017548507
2007-09-11,0.42782178334875165,0.43522035612096066,0.5125358086667549
2007-09-12,0.47961692915895926,0.4000029921174053,0.46960535839077044
2007-09-13,0.4356999299523261,0.3297588427996594,0.3944002880455364
2007-09-14,0.46229953128437185,0.3697541065834151,0.4374313392565454
2007-09-17,0.5287170973324881,0.4421812933885898,0.5114273824801305
2007-09-18,0.2760420699826506,0.30204625650043715,0.3768586809636374
2007-09-19,0.4227866687327704,0.4204428497224668,0.49693721603388585
2007-09-20,0.5652506114921253,0.5484223208120562,0.6193206383750365
2007-09-21,0.4391448694829012,0.35993171718008776,0.42840374305208906
2007-09-24,0.517295674228916,0.4085605545040305,0.47578511281940883
2007-09-25,0.506352086884449,0.38481486913199836,0.4504442336330936
2007-09-26,0.4465839197732464,0.355855969986717,0.42314881507715296
2007-09-27,0.4653946335628425,0.42804581294213007,0.5015399206664175
2007-09-28,0.5020747453857836,0.4254558901305858,0.4955796481814607
2007-10-01,0.41132000386761114,0.3593074236103009,0.4301446113623659
2007-10-02,0.4368219171951204,0.18402541921004034,0.22156323296588298
2007-10-03,0.4895248960579498,0.3874259357660623,0.45480951521656343
2007-10-04,0.47465562004858153,0.35933706049766423,0.4246254334223618
2007-10-05,0.36982087386900875,0.3378678007905087,0.40951391395673475
2007-10-08,0.49845852894818277,0.26434298307779924,0.3126705872864679
2007-10-09,0.4174683867121378,0.3830666836717487,0.45622894477512266
2007-10-10,0.4962499794163705,0.44511836578365216,0.5173569057021556
2007-10-11,0.519971693815242,0.4818262093635721,0.5544143678182765
2007-10-12,0.42272027333370765,0.30937296412973603,0.3720700280324325
2007-10-15,0.5552562566844016,0.4120386955405757,0.4763376310714571
2007-10-16,0.5364885468464403,0.34427462776478124,0.4021401438576424
2007-10-17,0.4997919258972455,0.3928415261262843,0.4599354415592949
2007-10-18,0.5009988654725769,0.4401947335393299,0.5116469854839025
2007-10-19,0.6229643635098484,0.4663706436751702,0.5293319277126958
2007-10-22,0.4570403401133344,0.25279881134049464,0.3026505404618778
2007-10-23,0.41568964447111045,0.396596064896539,0.47138845246053784
2007-10-24,0.5278813808722981,0.35187609847932544,0.4115334383828233
2007-10-25,0.49253247041129666,0.4594565071037735,0.5330297323823854
2007-10-26,0.42957816860166853,0.4303852791803673,0.5071542034133476
2007-10-29,0.4621483735555041,0.4275958581845798,0.5013297603496876
2007-10-30,0.49711563186252905,0.33578493882523586,0.395899496203592
2007-10-31,0.37296383572448244,0.3747078732168072,0.45082058524176305
2007-11-01,0.6814159594694617,0.4063909140268367,0.4591262759158481
2007-11-02,0.4851453753123961,0.4828311272745467,0.558394218286306
2007-11-05,0.52193604761384,0.4017400903967707,0.4678689935158522
2007-11-06,0.4074988589280383,0.4889555154229617,0.5713383263195555
2007-11-07,0.7064403748205,0.490245253060817,0.5474506766690064
2007-11-08,0.48947042860816226,0.39806707083468384,0.4666147141324559
2007-11-09,0.5558489596505977,0.37412892337396975,0.43419830848546725
2007-11-12,0.5473168025326941,0.17013083619695912,0.19482425500891587
2007-11-13,0.27394412315217065,0.2654486806201444,0.3342217045585154
2007-11-14,0.5483293904247911,0.5085038499702581,0.5798982431832336
2007-11-15,0.5853121554881021,0.24362978382093892,0.2803882677954761
2007-11-16,0.4292689919341728,0.3716996936135739,0.44249964099630223
2007-11-19,0.5892414964277374,0.3294215366427595,0.38052244353593956
2007-11-20,0.5052749825091928,0.5105022432529618,0.5855385538495743
2007-11-21,0.613778449214592,0.41220592718557914,0.4714609432425989
2007-11-22,0.4777912984660023,0.3743529412851683,0.44123780746327235
2007-11-23,0.4431606194426839,0.41651308374407114,0.4908896350118179
2007-11-26,0.6463515886550634,0.48768351016735356,0.5499160169835686
2007-11-27,0.4323675564846454,0.2876405260199255,0.34592468033417356
2007-11-28,0.2996053432146012,0.27489090764815405,0.3429624125610209
2007-11-29,0.5202881539207908,0.34695665946367105,0.4066099245110437
2007-11-30,0.413465704718021,0.26241054430702215,0.3179240625403206
2007-12-03,0.5757996687196812,0.40912468590318607,0.4713601243994119
2007-12-04,0.5465095864822768,0.4326814983059888,0.4996292050494746
2007-12-05,0.4018922794289952,0.28248253493608,0.3425984332935781
2007-12-06,0.380207014309739,0.31379518572573795,0.380968186788359
2007-12-07,0.4932483373705395,0.42919838225237994,0.5004051033801116
2007-12-10,0.4587265721353815,0.41766650591438914,0.4908079436628954
2007-12-11,0.6509713995221219,0.45243753981568324,0.5120045969905962
2007-12-12,0.4565870780408775,0.38860764446196905,0.45898124592768985
2007-12-13,0.4735446318528179,0.24999954691808868,0.29785946632886695
2007-12-14,0.529244038242061,0.3608633601968856,0.4215866072481145
2007-12-17,0.5308736283386118,0.3790971530926821,0.44193412089055784
2007-12-18,0.4542429298927919,0.36215032603952,0.42958308623960084
2007-12-19,0.4892339807641234,0.40578097693486126,0.47514518918217696
2007-12-20,0.45261884987546375,0.33624647826537646,0.40033261986165614
2007-12-21,0.3702408854633976,0.3920601286248018,0.47035653625097185
2007-12-24,0.4301329765785742,0.37628147111396704,0.44755220492432257
2007-12-25,0.48266626189047657,0.3708213188151912,0.43685412474607954
2007-12-26,0.5004363307179104,0.47149093123684205,0.5451481863878922
2007-12-27,0.5798950509355102,0.4391904908092421,0.5038245666902244
2007-12-28,0.5176428936656045,0.41270687586802923,0.4803094673615096
2007-12-31,0.5468025284719092,0.3441282201197722,0.4010707958681612
2008-01-01,0.47177089301706177,0.37031909084263903,0.4372394348014299
2008-01-02,0.5889082738589596,0.5651124369847458,0.6341513226432272
2008-01-03,0.5094152053697304,0.4881191795187645,0.5619079874067485
2008-01-04,0.622462967411998,0.3996126664929438,0.4568034717515843
2008-01-07,0.43895102447361845,0.28888818922775883,0.34679946054655275
2008-01-08,0.5919316395504618,0.5559563445095552,0.6247298453290284
2008-01-09,0.4516583649547139,0.30945569155633357,0.36960451823374396
2008-01-10,0.4328768482515736,0.3779300851612759,0.4491541930990277
2008-01-11,0.5949195380653584,0.49502748821302944,0.5619760231774871
2008-01-14,0.4495438456637364,0.42268818153069687,0.4970757087771691
2008-01-15,0.6038859780939515,0.3992123197626831,0.4579788683801529
2008-01-16,0.46296428750875585,0.2373083139251404,0.283655970176411
2008-01-17,0.638000124135118,0.4660474097093925,0.5277005219360522
2008-01-18,0.4926956616465129,0.3806098070308148,0.44693915662713346
2008-01-21,0.5038417707916821,0.3107909861361553,0.3665523512375477
2008-01-22,0.5112728409672912,0.39338550870633293,0.4595453859484053
2008-01-23,0.3652667617243296,0.19495993814205925,0.24129135476240604
2008-01-24,0.4670431817097458,0.5805433763386838,0.6592558683212935
2008-01-25,0.5798417657249427,0.46701391338147036,0.5336876697610513
2008-01-28,0.3859522113573499,0.4145617754442894,0.4937182282332808
2008-01-29,0.4105434204798455,0.36680683540337267,0.4386537072001435
2008-01-30,0.46636922090857613,0.3556797477751634,0.4212168655203745
2008-01-31,0.4364252970481597,0.3823199336105294,0.45374140204000324
2008-02-01,0.3423667669177376,0.27122165488470085,0.3347271062234256
2008-02-04,0.5423717492115939,0.4378156803796023,0.5055462832942186
2008-02-05,0.6197142612250447,0.30487498013102554,0.34947028825836
2008-02-06,0.5397733562969226,0.45494899950097034,0.5242084225717702
2008-02-07,0.44421591572661057,0.346159626194275,0.4123660896837844
2008-02-08,0.519204336115677,0.5023254118150329,0.5759124607707804
2008-02-11,0.4585302148677559,0.34866024744953084,0.4139497977848572
2008-02-12,0.4445349725361606,0.3139757077734675,0.3754609211612385
2008-02-13,0.4064879810605275,0.3170157274859067,0.38234016079152777
2008-02-14,0.5788057019397589,0.5080750034993915,0.5769168721278344
2008-02-15,0.48900737083930956,0.36636078958780094,0.4312896219082736
2008-02-18,0.47393774750494744,0.3520019664110301,0.4163906113251279
2008-02-19,0.5475121042295875,0.5325356698951091,0.6046599708976386
2008-02-20,0.4467964483844912,0.347578394453254,0.41375101711661344
2008-02-21,0.5810185159773297,0.5500562585590283,0.6196804047513373
2008-02-22,0.45043449402483626,0.35845317764467555,0.4257458929819602
2008-02-25,0.3781418957290341,0.3792977528878463,0.4554855147606993
2008-02-26,0.4175033472147921,0.4562317010432646,0.5359679576216079
2008-02-27,0.5163068155668816,0.5335959881746686,0.6083017489575455
2008-02-28,0.5494553466135389,0.5067514002096685,0.5779888834393017
2008-02-29,0.6772487773324206,0.4580026649744975,0.5157058881908863
2008-03-03,0.5003506394858609,0.4537795862043772,0.5263022052572379
2008-03-04,0.5005603813903724,0.28260993090873976,0.3340000193211905
2008-03-05,0.4840865111993943,0.5055169563328892,0.582142939377247
2008-03-06,0.6068884434849541,0.3672791066660359,0.42203830665697595
2008-03-07,0.5062430042049714,0.31126201364455275,0.36688647708672684
2008-03-10,0.5661193462048218,0.3676226671301013,0.42599140284505244
2008-03-11,0.2741301147152049,0.2697989066120712,0.3393351374999294
2008-03-12,0.542242336239812,0.4892826583307177,0.560378393166032
2008-03-13,0.4587582181459363,0.43308436808061734,0.5075718607248212
2008-03-14,0.6082863146943468,0.39209150676813764,0.4496925473205129
2008-03-17,0.5519109419195426,0.23212878812457727,0.2695908457071474
2008-03-18,0.25030723441734815,0.2918687930221264,0.3674361867446805
2008-03-19,0.5458970176748984,0.07938517459840133,0.08225442361438806
2008-03-20,0.329058384461661,0.03313659865261609,0.04242640448408519
2008-03-21,0.47745731588629725,0.3769869996052322,0.4442148203554215
2008-03-24,0.4085373083030771,0.3830336353441133,0.45697382751062965
2008-03-25,0.5191030857710331,0.5980461970845192,0.6722253021254303
2008-03-26,0.5535497365928793,0.5153962030740844,0.5865878542881047
2008-03-27,0.5185848427642946,0.4335373078484057,0.5029455493746848
2008-03-28,0.47866714772543506,0.23583251064911281,0.2804992556862469
2008-03-31,0.43059510544518265,0.22326423164930298,0.269683698796394
2008-04-01,0.26437949118957327,0.13262880221453632,0.17380403465679217
2008-04-02,0.4873662327989471,0.4742312417070462,0.5491473822583484
2008-04-03,0.4534221814255862,0.4243036761786978,0.49850022285952034
2008-04-04,0.5094332978520822,0.4523585436518833,0.5240096419035265
2008-04-07,0.4775327469708285,0.368659247471101,0.4348736785171341
2008-04-08,0.45566459366649104,0.29446536103503385,0.3518312747750989
2008-04-09,0.6053079585388704,0.5844238541123155,0.6519921902683039
2008-04-10,0.45198981416466133,0.3438280133758309,0.40903161055704995
2008-04-11,0.5556431022463811,0.34640215827611676,0.4028856318936005
2008-04-14,0.5110989884676785,0.43153411722781954,0.5014132191759282
2008-04-15,0.46123678267107515,0.36191788613514975,0.42870944399207
2008-04-16,0.37797957006181837,0.438023565021181,0.5198597020086508
2008-04-17,0.5129592629920702,0.34304135657059565,0.4027942073134194
2008-04-18,0.3317504698345328,0.17990596293818406,0.22596122498574722
2008-04-21,0.48534226036538797,0.30367042189246307,0.3599245534147748
2008-04-22,0.5542477644067457,0.5265930120128537,0.5980343279444726
2008-04-23,0.4461664626600297,0.23356912663610974,0.2806701925337254
2008-04-24,0.40104032829094227,0.17905903735480888,0.21867657932512063
2008-04-25,0.44638283354874,0.3375377439441871,0.40235577609045303
2008-04-28,0.4793299828110861,0.39398084056964366,0.46296944954194874
2008-04-29,0.46890035285618425,0.25329435857584737,0.3021880909169994
2008-04-30,0.45810739545521906,0.3533840261512482,0.41934205632620936
2008-05-01,0.3628972798786684,0.1306410696826832,0.16234015255944167
2008-05-02,0.46529629659341976,0.410205899254412,0.48207297390866954
2008-05-05,0.49626663632252666,0.44514864231606643,0.5173876549650873
2008-05-06,0.48421942866600765,0.371232113081285,0.4371797763889389
2008-05-07,0.5379396188207416,0.3766637656394547,0.4385971479259636
2008-05-08,0.5196174442774765,0.3993219478172594,0.46539757598475795
2008-05-09,0.4824847881701765,0.4175952210270375,0.48868600240042803
2008-05-12,0.41002471302198484,0.3403295458409976,0.4087464656203992
2008-05-13,0.46264265510661895,0.30885996879882516,0.3679450265161548
2008-05-14,0.45995278643228477,0.2880567217331167,0.34396699340220094
2008-05-15,0.41040229067293466,0.3515007334418905,0.4214022569426328
2008-05-16,0.5091464992841118,0.5005146832831289,0.5748683417041143
2008-05-19,0.4567177576975383,0.32818943813116763,0.3907486314822626
2008-05-20,0.5494783791669181,0.4921892409783484,0.5628170276246778
2008-05-21,0.5616445707563839,0.5095394353078455,0.5798638621175933
2008-05-22,0.4621255732276861,0.2704693967688756,0.3231184120460795
2008-05-23,0.5692575579920004,0.4799717006815096,0.5483149730775676
2008-05-26,0.48662515881061663,0.36503032788169776,0.4299997024342981
2008-05-27,0.42146534751288534,0.22149930881021862,0.26837310225899835
2008-05-28,0.4549358276328994,0.3444952342357077,0.40953207297027694
2008-05-29,0.4183254257011205,0.16505496843049605,0.1999606651554655
2008-05-30,0.5015770226740813,0.4624931153759404,0.5354993824361616
2008-06-02,0.5607365688124447,0.42470558648574985,0.4897314773401056
2008-06-03,0.49653352682648555,0.28265897036265053,0.33441259210887253
2008-06-04,0.4969783654444987,0.3599873307636894,0.42341112808077663
2008-06-05,0.4171508710358568,0.40419931240289175,0.47964245047607257
2008-06-06,0.7013879910673381,0.6558863495730565,0.7131890343867069
2008-06-09,0.527646199713138,0.35305681217181983,0.4128930642567832
2008-06-10,0.45216364555285926,0.24755247816793702,0.2968413509695933
2008-06-11,0.5865809515083472,0.5708668260069871,0.6400765845500742
2008-06-12,0.47000694987770164,0.28881349290013536,0.34396338581151054
2008-06-13,0.4369205075015189,0.36282042530212655,0.4318545851376028
2008-06-16,0.46824294340409733,0.4655534615866672,0.5415724345012252
2008-06-17,0.49143820245593306,0.41714881985310415,0.4874281880623954
2008-06-18,0.5392663234513616,0.46336161121186903,0.5332361156242986
2008-06-19,0.43588332481135894,0.32190492550498284,0.3853662998683134
2008-06-20,0.5715848803426128,0.4635783798124895,0.5307289611545531
2008-06-23,0.46204971991486177,0.2587585264241101,0.3092794762494995
2008-06-24,0.5038236571979157,0.4015047365538349,0.4691725685680115
2008-06-25,0.41570864474429214,0.34390025773075905,0.41230831980870186
2008-06-26,0.6923722558855455,0.6766873578810861,0.733329801606966
2008-06-27,0.5106339040030196,0.42803863470322434,0.497656409818235
2008-06-30,0.4804100005615636,0.29991353775702123,0.35599227956222634
2008-07-01,0.5133534764377611,0.45433039166497013,0.5257882567499534
2008-07-02,0.5770229696413635,0.5364082942489476,0.6061775801894171
2008-07-03,0.47458603682590705,0.26891218089218905,0.32017834669348444
2008-07-04,0.48113720435047125,0.360258291514465,0.42509950473590696
2008-07-07,0.47617939973492496,0.250827602972459,0.2986112494895199
2008-07-08,0.3647093148205931,0.22154646486481244,0.2735237974962015
2008-07-09,0.5768450004158948,0.49584189850631155,0.5643449270241303
2008-07-10,0.47576565823068606,0.4377545587413947,0.511166449561536
2008-07-11,0.5858504965615839,0.5379290858935628,0.606998512873639
2008-07-14,0.5127902238949967,0.3697428772591862,0.43302112016756267
2008-07-15,0.49707965801197174,0.3679009837989635,0.43231872952374517
2008-07-16,0.3404047564861654,0.22698533119772435,0.28227087325945566
2008-07-17,0.43151338864805444,0.2979776875459723,0.35806264922623354
2008-07-18,0.4443825903452433,0.2355622606150607,0.28321555356796413
2008-07-21,0.4474526755973579,0.33844170454461064,0.40329312015749075
2008-07-22,0.3848796670476573,0.23544470806901918,0.2883907513674404
2008-07-23,0.4113407986110377,0.21198643653990823,0.25780184463133504
2008-07-24,0.6185636891268192,0.4011165075437071,0.45880885635912816
2008-07-25,0.4748701120213884,0.3888254791376746,0.4576362683246542
2008-07-28,0.5673727308923752,0.43104354500953024,0.496062677941687
2008-07-29,0.35634269230493154,0.23321376827443685,0.28829535601629797
2008-07-30,0.42276080724982856,0.3367193536372546,0.4035036678665094
2008-07-31,0.5514835413300273,0.44507806814543827,0.5126097521698993
2008-08-01,0.47362643858457243,0.26604212908413816,0.31687413258932073
2008-08-04,0.5157505720137797,0.22413063087089768,0.26318313512850766
2008-08-05,0.33330150435718475,0.17699305491171513,0.22225283966416676
2008-08-06,0.44442175201941225,0.2747473428700382,0.3297270823745879
2008-08-07,0.5700486026987986,0.4178785837846355,0.48146839981779976
